name,amenity,shop,longitude,latitude
Hanımelleri,cafe,,28.9302747,41.0085365
Gül Çay Evi,cafe,,28.9315098,41.0090186
Özsüt,cafe,,28.8967618,41.046033
Hadiqa,cafe,,28.8727063,40.9963122
Bakırköy marina,cafe,,28.877499,40.9729137
Sofya kebab house,cafe,,28.9709992,41.004745
İBB Sosyal Tesisleri,cafe,,29.0859657,41.1131316
Rotana Istanbul nargile,cafe,,28.9868645,41.0440335
مطعم طربوش,cafe,,28.9463855,41.0104675
Mado,cafe,,28.9493593,41.0176106
Simit Saray,cafe,,28.9455086,41.0214538
Seyran,cafe,,28.9443587,41.0180156
Golden mix,cafe,,28.9414807,41.0201672
Fatih chy evi,cafe,,28.9453208,41.0195788
Çay,cafe,,28.9450954,41.0206786
Lemonada,cafe,,28.9453393,41.0211382
Hezurfen,cafe,,28.9456074,41.0212492
Karadeniz kardeşler,cafe,,28.9453094,41.0212951
sultan jepe,cafe,,28.944977,41.0213125
Cake & K,cafe,,28.9439104,41.0196597
Çarkicioglu kunefe,cafe,,28.9439972,41.0186699
çay evi,cafe,,28.9434194,41.0192377
Nus nus,cafe,,28.9444739,41.0146484
Ugur Büfe ve Çayocağı,cafe,,28.9687107,41.0169183
salep kadem salepçilik,cafe,,28.9688152,41.016992
Sevil Çay Ocağı,cafe,,28.9687292,41.0170465
Gaziantep Sweets,cafe,,28.969902,41.0167448
Gurmania,cafe,,28.9703325,41.0162892
Havuzbaşı,cafe,,28.9747083,41.0043358
Arch Bistro,cafe,,28.9713131,41.004636
Kadırga Çay Evi,cafe,,28.9705055,41.0050312
Fehmi Soydan Çay Ocağı,cafe,,28.9696489,41.0094155
Türk Ocağı İstanbul Şubesi,cafe,,28.9724946,41.0087627
Hakkı Zade,cafe,,28.9729504,41.0103094
Han Çay Ocağı,cafe,,28.9647,41.0190381
Sehrin Teras,cafe,,28.9661539,41.0185644
Hanegah,cafe,,28.9528184,41.0182118
Hasan Usta Sütlü Tatlıları,cafe,,29.17266,41.0305165
Manolya,cafe,,29.1726338,41.0304518
Çekmeköy Börekçisi,cafe,,29.1822324,41.040653
Shoko,cafe,,29.0595048,40.985619
Altın Burçak,cafe,,29.1004209,40.9632903
Lalezar Çay Bahçesi,cafe,,28.9621685,41.01654
Mado,cafe,,29.098239,40.9549455
Çeşme Kumrucusu,cafe,,29.0983303,40.9565808
İstasyon Çay Bahçesi,cafe,,29.0957378,40.9540392
Hasan Usta Süt Tatlıları,cafe,,29.0949293,40.9581258
Ahsen Börek,cafe,,29.0977339,40.9579895
Pembegül,cafe,,29.0978103,40.9580541
Ceylan Telve,cafe,,29.0980577,40.9582698
Simit Sarayı,cafe,,28.8959369,41.0685363
Girne,cafe,,28.8953392,41.068369
Mado,cafe,,28.8779152,41.0800986
Simit Sarayı,cafe,,28.8780335,41.0802773
Girne,cafe,,28.8948709,41.0666333
Ekler Bostancı,cafe,,29.0968996,40.9576955
Erenler Kıraathanesi,cafe,,29.0952829,40.955299
Roka Pastanesi,cafe,,29.1738875,40.9016109
Peçko,cafe,,29.1693534,40.8991573
Rosemary,cafe,,29.1538335,40.9758265
Yeşil Bahçe,cafe,,29.1678371,40.8968915
Sahil Fırın,cafe,,29.0954573,40.9548962
Yaşar Usta Dondurma,cafe,,29.0971766,40.9569713
Serez Dondurma,cafe,,29.1676005,40.8967067
Papatya Çay Bahçesi,cafe,,29.1648367,40.8971129
Nurcan İmir,cafe,,29.0902245,40.9560025
aksi lounge suadiye,cafe,,29.0851328,40.958078
Tatlı Park,cafe,,28.8613979,41.1074757
Sehpa,cafe,,28.8667615,41.1060587
Le Pain Quotidien,cafe,,29.0871577,40.9574545
Gaziantep Tatlıcısı,cafe,,29.0947309,40.9564097
Pelit,cafe,,29.1698938,40.8944203
Beltur,cafe,,29.1718172,40.8921231
Blue Box,cafe,,28.8643635,41.1054104
Tatlı Park,cafe,,28.8622734,41.1075666
Emirgan Sütiş,cafe,,29.0374164,41.0059217
Boston Donuts,cafe,,29.0930915,40.9614167
TİTİZ PASTANESİ,cafe,,29.0326122,41.0053653
Simit Sarayı,cafe,bakery,28.8643018,41.0930365
Pocitta,cafe,,28.860552,41.1067798
Anteplioğlu,cafe,,28.8605672,41.106756
Sadıkoğlu,cafe,,28.9141785,41.0589806
Anteplioğlu,cafe,,28.9129922,41.0593742
Polka,cafe,,29.024506,40.9874982
kare,cafe,,29.0243555,40.9875049
Tuyluoglu Fırın,cafe,,29.0860079,40.969971
Caffè Nero,cafe,,29.1409557,40.9841564
Mado,cafe,,29.0843488,40.969721
Tüylüoğlu Köşk Fırın,cafe,,29.0840621,40.9716862
Maggie’s Bakery,cafe,,29.0798431,40.9604167
Rocca İstanbul,cafe,,28.8589791,41.109093
İlkbaloğlu,cafe,,28.8566906,41.1136394
Kişmir,cafe,,28.8321866,41.1330338
Antepli,cafe,,28.8362253,41.1311951
Meguiar's,cafe,,29.1169615,40.9337692
Meguiars Oto Yıkama,cafe,,29.1167689,40.9335127
Adalar Bistro,cafe,,29.116761,40.9342533
Hancı Çakılkeyf,cafe,,29.1166116,40.934465
Hayat Su,cafe,,29.1184614,40.9382525
Çakır kahvaltı,cafe,,28.8589453,41.1103224
Nispet,cafe,,29.0910195,40.9623256
Ulviye Börek,cafe,,29.0891972,40.9635508
No:7 Coffe House,cafe,,29.0851577,40.9624222
Diyar Burma Tatlıcısı,cafe,,29.0827186,40.9724928
Bausta,cafe,,29.0836557,40.9603012
Cremma,cafe,,29.0886279,40.9612356
Fıstıkname,cafe,,29.0902122,40.9605473
Börek Saati,cafe,,29.0919159,40.9597571
ASLI BÖREK,cafe,,28.9106663,40.9954836
Loya,cafe,,29.2510422,40.875812
Ravza çayevi,cafe,,29.2551546,40.8756538
Cremma,cafe,,29.0852299,40.9692196
Ilgaz Pastanesi,cafe,,29.22599,40.9074394
Nergiz Kace,cafe,,29.2147638,40.9358082
Akat Pastanesi,cafe,,28.9834711,41.0572842
Bomonti Patisserie,cafe,,28.9841668,41.0590068
The Hunger,cafe,,29.1105513,40.9942437
Hobi Börek,cafe,,29.1898218,40.8902267
Midpoint,cafe,,29.0996067,40.9981393
WELLDONE,cafe,,29.0553854,41.0016263
Midpoint,cafe,,29.0543635,41.0008096
Happy Moons,cafe,,29.0543787,41.0010036
Mado,cafe,,29.180369,40.91167
Faruk Güllüoğlu,cafe,,29.1787769,40.9124206
Bist,cafe,,29.1291777,40.9198546
Manolya Pastanesi,cafe,,29.1174266,40.9922182
Canlar kıraa Thanesi,cafe,,29.2709575,40.945242
Huzur Kıraathanesi,cafe,,29.2722103,40.9438264
Etzincan,cafe,,29.2821089,40.9498747
Çamlık Kıraat Hanesi,cafe,,29.2749372,40.9675838
Yavlaç Kıraat Hanesi,cafe,,29.2731753,40.974407
Sohbet Kıraat Hanesi,cafe,,29.2689177,40.9723039
M.talip Kıraathanesi,cafe,,29.2734121,40.9440772
Adıyaman Bitlis,cafe,,29.2727157,40.9745293
Nazlının,cafe,,29.2597808,40.9752888
Ev yemekleri,cafe,,29.2613457,40.9758278
Yeditepe unlun mamülleri,cafe,,29.2561658,40.981022
Akça,cafe,,29.2825724,40.9538482
köylü yandır lavaş,cafe,,29.2632708,40.9791193
Belluga,cafe,,29.2614347,40.9757858
Gonul bagı,cafe,,29.2631101,40.9645886
Cazibe playstation,cafe,,29.2690753,40.9671972
Yeşilçam çay evi,cafe,,29.2635607,40.9654312
Mado,cafe,,29.2660129,40.9907084
Yeşilçam,cafe,,29.2664146,40.9637622
Huzur,cafe,,29.2719721,40.9664276
Ortakent,cafe,,29.2816387,40.9531237
Lusnika,cafe,,29.0257161,40.9902366
Berf Inn,cafe,,29.0037075,41.0442289
Bayan Yanı Art Project,cafe,,29.0285635,40.9954685
Kalabalık,cafe,,29.0288062,40.9954938
Shelter Kadıköy,cafe,,29.0285608,40.9956194
No 39,cafe,,29.0296766,40.9957064
The Badau,cafe,,29.0300521,40.995753
Khalifa Shisha Lounge,cafe,,28.9914976,41.0676375
Cup of Joy,cafe,,29.0179958,41.0655865
Simidin Tadı,cafe,,29.1901285,41.0154868
Okyanus,cafe,,28.9697193,41.0172813
Ekin F,cafe,,29.0072913,41.0797486
Asli Börek,cafe,,28.9041338,40.9856182
Etiler Börek,cafe,,29.1930521,41.0217288
Caffè Nero,cafe,,28.9566623,41.0027941
Hayal,cafe,,29.0188958,40.9909714
Kahvaltı Keyfi,cafe,,29.1920415,41.0178323
Türk ocagi,cafe,,28.9733422,41.0087811
Sutis Taksim,cafe,,28.9842728,41.0362656
Çayırdere Köyü Aile Çay bahçesi,cafe,,28.1430888,41.276722
Marmaris Büfe,cafe,,29.3051593,40.931168
Çay Ocağı,cafe,,29.2785574,40.9648871
Bi çay,cafe,,29.2532711,40.9670739
Pastanesi,cafe,,29.2994213,40.9473214
Altın tabak künefaci,cafe,,29.3019007,40.941997
Salon altunel,cafe,,29.2592311,40.9635834
simarik büfe,cafe,,29.2537379,40.9680959
Ortakent,cafe,,29.2816497,40.9531243
Nova hala,cafe,,29.2548966,40.9683146
Kadirbey lezzet bahçesi,cafe,,29.2586303,40.9691409
altının tepsi,cafe,,29.2572784,40.9587385
Canlar,cafe,,29.2665267,40.9814856
Arkadaşlar kiratanesin,cafe,,29.2554298,40.9680877
yeşilçam çay evi,cafe,,29.2634583,40.9654225
Kapadokyalı,cafe,,29.2658692,40.9788785
Bayburt cay salonu,cafe,,29.2555618,40.9680878
Meran,cafe,,29.2718697,40.9821011
Galata Kitchen,cafe,,28.9753681,41.0257414
Caj,cafe,,29.0262132,40.9803497
Helva,cafe,,29.0305033,40.9952889
Nayn,cafe,,29.0298784,40.9953749
Marrone,cafe,,29.0451563,40.9727332
Kadıköy,cafe,,29.0227174,40.9929666
Bonobo,cafe,,29.0270463,40.9862106
Tarihi Cumhuriyet Iskembe Salonu,cafe,,28.9771702,41.0343608
Salash Fish,cafe,,28.9727497,41.0222484
Şimdi,cafe,,28.9751167,41.029597
Hafiz Mustafa,cafe,,28.98359,41.035936
Meyve Dünyası,cafe,,29.0250906,40.993781
La Vita,cafe,,28.9967545,41.0562401
Çikolata Kutusu,cafe,,28.9734401,41.0261757
Önder Babat Kültür Merkezi,cafe,,28.9747678,41.0303614
Probador Colectiva,cafe,,28.9799771,41.0290133
Gramaj,cafe,,28.9816677,41.0332321
Simit Sarayı,cafe,bakery,28.9768156,41.0333768
Lavazza,cafe,,28.8498712,40.978671
Kıraathanesi,cafe,,28.9118858,41.0089981
Simit Sarayı,cafe,bakery,28.9088055,41.0097162
Çanakkkale Kıraathanesi,cafe,,28.9097335,41.011374
Masallar,cafe,,28.9087873,41.0101987
Güvenoğlu,cafe,,28.9097453,41.0114187
Caffè Nero,cafe,,28.8945975,41.0218325
arda,cafe,,28.9126702,41.0091123
Kadayıfzade,cafe,,28.9106257,41.0189373
Ömür Börek,cafe,,28.9135003,41.0298642
MERKEZ PARK ÇAY EVİ,cafe,,28.9146717,41.0097103
Enüller Börek,cafe,,28.910186,41.0215543
Mado,cafe,,28.9113394,41.0177924
Fraccino,cafe,,28.9071392,41.016604
Allı Börek,cafe,,28.910687,41.0177221
Caffè Nero,cafe,,28.9024253,41.0131092
Allı börek,cafe,,28.9042875,41.0034897
NEHIR,cafe,,28.902217,41.0053327
KASTAMONU BÖREK,cafe,,28.9023853,41.0069914
mithatpaşa,cafe,,28.9035613,41.0042234
çay evi,cafe,,28.9039141,41.0055991
Gülen Pastanesi,cafe,,28.9024491,41.0036594
Çayhane,cafe,,28.9047805,41.0055511
ÖZLEM,cafe,,28.9133519,41.0026754
SEYID OĞLU,cafe,,28.9134409,40.9995866
ŞAHİN YILMAZ KIRAATHANESİ,cafe,,28.9114636,40.998444
SARIYER BÖREKÇİSİ,cafe,,28.9125045,40.9996111
YONCA PASTA BAKLAVA BÖREK,cafe,,28.9118152,40.9970643
İSTANBUL BÖREK,cafe,,28.91286,40.9997233
SARIYER BÖREKÇİSİ,cafe,,28.9110292,40.9986609
Cay,cafe,,28.9045323,40.9895373
Buhara simit evi,cafe,,28.9044093,40.989966
Yeniköy,cafe,,28.8955002,40.9888364
Çay evi,cafe,,28.895434,40.9887114
Kervansaray,cafe,,28.8949925,40.9890447
bixim çay evi,cafe,,28.8969117,40.9890296
happyday,cafe,,28.8941072,40.9926634
umut,cafe,,28.8968666,40.9930102
Karaköy börekçisi,cafe,,28.8960055,40.9861345
Saray,cafe,,28.9045228,40.9861356
Ekin simit evi,cafe,,28.8978005,40.9939162
Sarıyer börekçisi,cafe,,28.8985624,40.9881887
vefa tulumbacısı,cafe,,28.8953627,40.9858905
Cay,cafe,,28.9044171,40.9882229
Cayci,cafe,,28.9055422,40.9887162
NURÇAY,cafe,,28.9138706,40.9959844
Kayseri-Develi,cafe,,28.8584625,41.0461725
Sedir,cafe,,28.8345172,41.0461149
Namlı Sarıyer Börekçisi,cafe,,28.8298777,41.0526834
Mahmutbey Merkez Kıraathanes,cafe,,28.8205125,41.0548789
Metropol,cafe,,28.8458053,41.0474801
Durmuşlar aile börek salonu,cafe,,28.8460329,41.0481697
Çaylar çay evi,cafe,,28.8460329,41.0484526
HELİN BÖREK,cafe,,28.8501038,41.0468923
Coffe Factory,cafe,,28.8463242,41.0516516
Murat Börek Salonu,cafe,,28.8587312,41.0480794
Karşıt çay evi,cafe,,28.8459062,41.0475031
Seyidoğlu,cafe,,28.850395,41.0565062
Ekşioğlu,cafe,,28.8527571,41.0613453
Dolunay,cafe,,28.8555284,41.0697918
Kardeşler,cafe,,28.8495178,41.0537161
Çay Park,cafe,,28.8577108,41.0502023
Voca and lounge,cafe,,28.8290265,41.0283701
Plaevne Çay Bahçesi,cafe,,28.8307727,41.0224677
Ozturk,cafe,,28.8292202,41.0268751
Börek istanbul,cafe,,28.8436052,41.0300127
Ozgunes,cafe,,28.8256469,41.0308639
Planet,cafe,,28.828654,41.0291344
Antepia Künefe,cafe,,28.8295111,41.0311664
Serkan,cafe,,28.8187262,41.0258142
Mado,cafe,,28.8149884,41.0266343
Pimart,cafe,,28.8290414,41.026032
Kamina,cafe,,28.8292202,41.0270437
Yağmur,cafe,,28.8431845,41.0415883
Bahar pastanesi,cafe,,28.8392671,41.0434187
Cay ates,cafe,,28.8319522,41.045514
Gaziantipli dervisogulu,cafe,,28.8314622,41.0454319
Arena,cafe,,28.8442889,41.0431822
Mado,cafe,,28.8553727,41.033734
Soğuk Pınar,cafe,,28.8591929,41.0427728
Öz Sarı Börek,cafe,,28.8603872,41.0419059
Erzurum kadayif,cafe,,28.8596952,41.0341267
İrem,cafe,,28.8678186,41.0387316
ÇEŞME KIRAATHANESİ,cafe,,28.8566576,41.0410771
Faruk Güllüoğlu,cafe,,28.8567279,41.0334079
Meşhur Maraş Dondurma,cafe,,28.8567346,41.0446336
Brew Coffe Works,cafe,,28.9740873,41.0156467
Seyrangah Mangalbași,cafe,,28.9867643,41.0960968
Pas Coffe House,cafe,,28.9796153,41.0295075
Kardeşler Simit,cafe,,29.2641549,40.8690695
Elif’li,cafe,,28.9891042,41.0316262
Helarfen,cafe,,28.973737,41.0258984
Mado,cafe,,28.9815899,41.0353443
Le Banc,cafe,,28.9738038,41.0277037
Tramvay,cafe,,28.9753212,41.0301949
Que tal?,cafe,,28.9739217,41.0279923
Kum Saati,cafe,,28.9742173,41.0293375
Noir Pit,cafe,,28.9731697,41.0290089
Çaykovski,cafe,,28.9883478,41.061859
Harbye,cafe,,28.9866795,41.0466135
Cooklife,cafe,,28.9778723,41.0579851
Dem Karaköy,cafe,,28.9738193,41.0233011
Dandin,cafe,,28.9809465,41.0255952
Federal,cafe,,28.9967189,41.0513477
Mivan,cafe,,28.9694298,41.0062707
Kırıntı,cafe,,28.9923547,41.0489444
konyamevlana.con,cafe,,28.8093058,41.0759609
Dem,cafe,,29.0266053,40.9838368
Yakamoz,cafe,,29.0090079,41.0187678
Livaneli Özgurluk Parkı,cafe,,28.6321769,40.9962323
Caffè Nero,cafe,,29.056105,40.9732686
Zeynel,cafe,,28.9925953,41.051582
Ali Muhiddin Haci Bekir,cafe,,28.9813883,41.0350663
Dilruba,cafe,,29.0291324,41.0320323
Un Karaköy,cafe,,28.9785309,41.0237963
Dostlar Kıraathane,cafe,,29.3348506,40.8618161
Karadeniz Kıraathanesi,cafe,,29.3380649,40.8585333
Hane Atölye,cafe,,29.0262808,40.9847199
Munchies,cafe,,29.0233428,40.9819419
Telvee,cafe,,29.3213155,40.8695888
Ta-Ze,cafe,,29.3240688,40.8686516
Chay's,cafe,,29.3212917,40.8692669
Konaşlı Merkez Kiraathanesi,cafe,,29.3379648,40.8792521
Asmalı Kıraathanesi,cafe,,29.226421,40.8994796
Kallavi,cafe,,28.9774683,41.0326427
Boden,cafe,,29.0316714,40.9872198
Bina,cafe,,29.0264678,40.9864224
village,cafe,,29.0289884,40.9940187
Küff,cafe,,29.0298229,40.989323
Pechko Moda,cafe,,29.0262967,40.9852273
bop! Breakfast of Pan,cafe,,29.0279897,40.9954383
Merkez Cami Çay Ocağı,cafe,,29.3569606,40.893987
Bigchefs,cafe,,28.9860442,41.1053747
Michelle,cafe,,28.9861463,41.1060735
Maya,cafe,,29.1163772,40.9819237
big mmas,cafe,,28.879564,41.0216129
Hayden,cafe,,29.2082211,40.9141233
Yakacık Merkez Kıraathanesi,cafe,,29.2245063,40.9183178
Nove,cafe,,29.0737117,40.9624085
Past Hisar,cafe,,29.0489182,41.0862325
Delfino,cafe,,29.1109019,40.9954942
LOSH,cafe,,29.1000457,40.9994828
Alaçatı Muhallebicisi,cafe,,29.0996693,40.9974082
Özsüt,cafe,,29.0998026,40.99745
Mado,cafe,,29.099807,40.9978796
Etiler Marmaris Büfe,cafe,,29.0985464,40.9977075
Vakko Bistrot,cafe,,28.9858229,41.1049487
Wom Store Karaköy,cafe,,28.9811574,41.0252698
Dsquared,cafe,,29.0030363,41.0421318
Gün Bakery,cafe,,29.0015019,41.0440789
Alaçatı Muhallebicisi,cafe,,29.002588,41.0424889
Creper Karaköy,cafe,,28.9811245,41.0257156
Cup Of Love,cafe,,29.0030573,41.0451477
Un Karaköy,cafe,,28.9780954,41.024658
Bo Karaköy,cafe,,28.9793275,41.0255402
Payidar,cafe,,28.9728952,41.0265622
Seyrangah,cafe,,28.9892456,41.0976332
Goslow,cafe,,29.0266676,40.984868
Yolsanat,cafe,,28.9273671,40.9944103
Gloria Jean's,cafe,,28.8637443,40.9960245
Smoky Lounge,cafe,,28.8696622,40.9926012
Yeşilçam Sokağı,cafe,,29.0060565,41.0864784
Gül Tavukçuluk,cafe,,29.097244,40.9841793
Voi Central,cafe,,29.0379858,41.0796448
Ekmekçi Fırın,cafe,,29.122714,40.9347774
Maltepe Rizeliler Derneği,cafe,,29.1221655,40.9371069
ayışığı,cafe,,29.0848334,41.0072851
anteplioğlu,cafe,,29.0850532,41.006943
Kronotrop Topağacı,cafe,,28.9950001,41.0510012
2 HeCe,cafe,,28.8812079,40.9994588
O.M Coffe,cafe,,29.1203433,40.9375167
Mahalle,cafe,,29.1201679,40.9376781
Ada Manolya Pastanesi,cafe,,29.12417,40.9348848
HOOKAH,cafe,,29.1267978,40.9333884
Altınelek,cafe,,29.0774982,41.0012012
Murat Muhallebicisi,cafe,,29.0034622,41.0438398
Biskotti,cafe,,29.1160023,40.9832559
Insta Karaköy,cafe,,28.9811986,41.0258063
Köfteci Ramiz,cafe,,28.9756784,41.030306
Özsüt,cafe,,28.9746266,41.028526
Selucia,cafe,,28.9751922,41.0329069
Galata Kokorec,cafe,,28.9748146,41.0252203
Sherbet lounge,cafe,,29.0364676,41.0067176
peşrev,cafe,,29.0327794,41.0238087
Bemol,cafe,,29.1217406,40.9369488
Gül Pastanesi,cafe,,28.997959,41.0625559
Ünlü Sarıyer Börekçisi,cafe,,28.8581852,40.9989623
Huqqabaz,cafe,,28.862191,41.0013332
Mado,cafe,,28.9863562,41.1079708
Saray Muhallebicisi,cafe,,28.986687,41.1072923
Expresso Lab,cafe,,28.9865998,41.1075992
Gurmania,cafe,,29.0258159,40.9868399
Clapton Bitter & Sweet,cafe,,29.1319017,40.9763677
Şerifoğlu,cafe,,28.7970555,41.0003178
Alice Tea Room,cafe,,29.0630007,40.9651273
Voi,cafe,,28.9960387,41.0512532
Date,cafe,,28.9953122,41.051142
Mother’s Academy,cafe,,29.1120881,40.9625622
Alaçatı Muhallebicisi,cafe,,29.0576186,40.9680863
Biz Bize Çay Bahçesi,cafe,,28.2501387,41.0771
Blum,cafe,,28.9986535,41.0429497
Hafiz Mustafa 1864,cafe,,28.9733605,41.0160106
Mam coffe,cafe,,28.9741667,41.0082748
Luna Istanbul,cafe,,28.9699813,41.0051572
Rumeli köftecisi,cafe,,28.9954504,41.0650856
Gümüşdere Dinlenme Çay Evi,cafe,,28.9844777,41.23673
Efe Kıraathanesi,cafe,,28.9843868,41.2369877
Elazigli Cigkofteci Ahmet,cafe,,29.0356285,40.9965223
Kadayıfca'f,cafe,,29.0784413,41.0003871
Salon Beyzade Düğün Salonu,cafe,,29.2137988,40.908194
Akin Büfe,cafe,,28.9662949,41.0095668
Büfe,cafe,,28.9940679,41.0354491
Zero by Mayson,cafe,,28.9783122,41.0240346
Yiğit Sofram Gözleme ve Kahvaltı,cafe,,28.981636,41.0332413
peşrevzade,cafe,,28.9748609,41.0143279
Mado,cafe,,28.9757831,41.0081483
Durak Büfe,cafe,,29.2613505,40.8871727
MVNCH,cafe,,28.7430949,41.2603483
Makbule,cafe,,28.9754266,41.0326348
Gloria Jean's,cafe,,28.7948646,40.9928694
Gaf,cafe,,29.0231896,40.9841288
Atölye Kafasi,cafe,,28.9561612,41.0279308
Mado,cafe,,28.9932294,41.0624422
Mado,cafe,,29.3090348,40.9269084
Piramit Pastanesi,cafe,,29.1200925,40.9832589
Caffè Nero,cafe,,28.9850717,41.0409085
Romado,cafe,,28.7914732,40.9950695
Hançer Kiraathanesi,cafe,,29.3049503,40.8680068
Paris,cafe,,29.3039204,40.8679372
Robin's Mug,cafe,,29.0279251,40.9962385
Elçi Börek,cafe,,29.2335036,40.8813199
Göçmen Börekçisi,cafe,,29.2341692,40.8823452
Meşhur Sarıyer Börekçisi,cafe,,29.2813957,40.9101917
Caffè Nero,cafe,,29.0279252,40.9864304
Suadiye Marmaris,cafe,,29.0277655,40.9845731
The Churroll,cafe,,29.0269084,40.9846281
Poppin,cafe,,29.0264321,40.9845213
Asuman,cafe,,29.0265349,40.983731
Papatya,cafe,bakery,29.0241269,40.9842145
Moda Reçel,cafe,,29.024057,40.9805206
Cherrybean Coffe,cafe,,29.024224,40.9843279
Eywa,cafe,,29.0245559,40.9847777
Naan,cafe,bakery,29.0244029,40.9842186
Oyun Atölyesi,cafe,,29.0258223,40.9862783
Field coffe,cafe,,29.0220891,40.9876531
Lebita,cafe,,29.0231643,40.9883762
Kurtköy Börekçisi,cafe,,29.2999521,40.9139469
FATİMA 1932 By Famuse,cafe,,28.990713,41.050723
Merkezefendi Darulkurra,cafe,,28.9202167,41.0158586
Cagdas Borek,cafe,,28.9854771,41.0566617
Ergün,cafe,,29.0693007,40.8811603
Sadri Alışık Aile Çay Bahçesi,cafe,,28.8627552,41.0054045
Kanca,cafe,,29.0235209,40.9857381
Kronotrop Caddebostan,cafe,,29.06378,40.9682006
Rembetiko,cafe,,29.0237123,40.9814013
Elde borek,cafe,,29.0031826,41.0442445
Mado,cafe,,28.8112168,41.0478026
Balaban,cafe,,28.6134615,41.3124888
Lale Devri Shisha Lounge Güneşli,cafe,,28.8148572,41.0455206
Cadıköy,cafe,,29.0274485,40.9890098
Gloria Jean's,cafe,,29.1347608,40.936536
Marasco,cafe,,29.0692797,41.0181036
Küçük Çamlıca Su Köşkü,cafe,,29.0658921,41.0182538
Mizu,cafe,,28.7965283,40.9660828
Watt,cafe,,29.0603817,40.965786
Vagabond,cafe,,29.0678327,40.9665791
Happy Moon's,cafe,,28.6440818,41.0109452
Lokumla Istanbul,cafe,,29.0955677,40.9547419
Mazidagli,cafe,,28.9899601,41.0512894
Bonne Nuit,cafe,,28.9757438,41.0263383
çay evi,cafe,,28.947734,41.0475881
La Galera,cafe,,28.9693986,41.0041418
Kronotrop,cafe,,29.0258272,40.9860006
Deep Blue,cafe,,29.0874913,41.1364577
Kronotrop YTÜ Teknopark,cafe,,28.8914505,41.01933
Gloria Jean's,cafe,,28.7483197,41.2585264
Damak Tadi,cafe,,28.9799963,41.0359104
Lokmacho,cafe,,29.0922756,41.134474
Beykoz Pier,cafe,,29.0906368,41.1347376
Çay Evi,cafe,,29.0871915,41.1410088
karabatak,cafe,,28.9881015,41.0299208
deal coffe,cafe,,29.0078176,41.0502314
Çatalca Belediyesi Çay Bahçesi,cafe,,28.184026,41.4106019
BirBen,cafe,,28.9731571,41.0162175
Sea Point,cafe,,29.016056,41.0263737
Kronotrop,cafe,,28.891305,41.0193225
Mado,cafe,,28.5892564,41.0173164
The Answer,cafe,,28.5895453,41.017766
Costa,cafe,,28.589788,41.0171116
Anıl Börek,cafe,,28.5894901,41.0172168
Nargile-i Ala,cafe,,28.5858662,41.0186726
Stories,cafe,,28.5896233,41.0171701
Bi Dem,cafe,,28.8943091,41.0094278
Müessese,cafe,,29.025107,41.0495457
N Birnefes,cafe,,28.9328042,41.0469218
Mado,cafe,,28.9323191,41.0465525
Ağlayan kaya beach,cafe,,29.6238611,41.1753335
Can Balik,cafe,,28.9729648,41.0219278
Hatay Ekol Künefe Levent,cafe,,29.0050889,41.0952059
Balik Ekmek,cafe,,29.0166414,41.0289996
Crazy Point,cafe,,29.1883871,40.8883121
Kıyı,cafe,,29.1879765,40.8883408
Özsüt,cafe,,29.1886579,40.8882791
Kahwa Turca,cafe,,29.1884994,40.8882854
Altın Başak,cafe,,29.1881659,40.8883064
Caffè Nero,cafe,,28.9748832,41.0290729
Cay,cafe,,29.0267887,40.9892206
Börek Lounge,cafe,,29.1086479,40.9850353
Taştepe,cafe,,28.7736886,41.0218749
Manca,cafe,,28.9431377,41.0679528
Aura Balat,cafe,,28.9577166,41.026765
Mado,cafe,,28.8970087,41.0457433
lil Bake,cafe,,29.0260372,40.9846939
Akgül Kıraathanesi,cafe,,28.1887824,41.4118973
Durak Kıraathanesi,cafe,,28.1853941,41.4133594
Teteria Narguile,cafe,,28.9707123,41.0085484
Derbunker,cafe,,29.006028,41.048269
Bubble Istanbul,cafe,,28.9955074,41.0491988
Char-Me,cafe,,29.0942592,40.9710322
Fahriye,cafe,,29.0243872,40.9852666
Kaanlar Kıraathanesi,cafe,,28.7983109,41.054775
Vitavien Tünel,cafe,,28.974286,41.0284124
Vitavien Galata,cafe,,28.9737006,41.0259668
Saklı Bahçe,cafe,,28.9342385,41.0121411
Archeo,cafe,,28.9801777,41.0278714
Küff,cafe,,29.0293601,40.9957162
Mado,cafe,,29.0111173,41.0602156
Molka,cafe,,29.064161,41.117555
Gazebo,cafe,,29.0674448,41.1185624
Caffè Nero,cafe,,29.064032,41.1173527
Dokqa,cafe,,29.0568127,41.0890149
Fincan,cafe,,29.0568174,41.0889868
Ab'bas Waffle,cafe,,29.0448209,41.0784002
voi cadde,cafe,,29.0784368,40.9606374
Midpoint,cafe,,29.042979,41.0757985
Patio Bebek,cafe,,29.0442183,41.0730964
Kavanoz,cafe,,29.0425129,41.0673434
Kıyı Pastaneleri,cafe,,29.2313833,40.8780431
Mado,cafe,,28.990702,41.0513485
Lokmacho Pendik,cafe,,29.2334359,40.8769818
Lavazza,cafe,,28.6860481,41.0702079
Caffè Nero,cafe,,29.3072927,40.9298202
Antepli Hünkar Künefe,cafe,,29.2254162,40.918335
Hayden Gold,cafe,,29.2144953,40.918427
Cookshop,cafe,,29.1647283,40.918611
Mado,cafe,,29.2139848,40.9313593
